Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225
7.820,0.1876833,2.439883,5.067449,1.313783,5.442815,6.443793,0,0.7507331,0,0,0,4.879766,10.69795,11.94917,0,0.06256109,2.565005,5.818182,5.067449,1.751711,0,0,0,0,4.504399,13.26295,17.07918,13.13783,15.7654,14.26393,10.69795,11.13587,10.19746,0,1.751711,10.57283,14.13881,14.88954,16.0782,14.20137,17.2043,16.70381,13.826,12.6999,2.940372,4.191593,6.881721,6.81916,11.38612,9.321603,8.383186,4.942327,10.51026,10.1349,6.443793,0,0.6256109,4.254155,3.816227,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.315738,5.13001,6.631476,4.817204,0,0,0,0,2.377322,3.878788,4.629521,10.07234,10.88563,6.068426,0.3128055,0,0,2.001955,7.069404,7.257087,15.89052,13.95112,11.63636,6.443793,0,4.629521,13.13783,8.821115,12.32454,11.38612,9.196481,0,2.439883,5.255132,6.130987,0.688172,0
7.830,0.1876833,2.377322,5.067449,1.313783,5.442815,6.443793,0,0.7507331,0,0,0,4.879766,10.69795,11.94917,0,0.06256109,2.502444,5.755621,5.067449,1.751711,0,0,0,0,4.504399,13.26295,17.07918,13.07527,15.7654,14.26393,10.69795,11.13587,10.1349,0,1.751711,10.57283,14.13881,14.88954,16.14076,14.20137,17.26686,16.76637,13.826,12.63734,2.940372,4.191593,6.881721,6.81916,11.38612,9.384164,8.383186,4.942327,10.51026,10.1349,6.506354,0,0.5630499,4.254155,3.878788,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.253177,5.13001,6.568915,4.817204,0,0,0,0,2.377322,3.878788,4.629521,10.1349,10.82307,6.068426,0.3128055,0,0,2.001955,7.069404,7.257087,15.89052,13.88856,11.63636,6.506354,0,4.629521,13.13783,8.946237,12.3871,11.32356,9.196481,0,2.377322,5.255132,6.130987,0.688172,0
7.840,0.1876833,2.439883,5.067449,1.313783,5.442815,6.443793,0,0.7507331,0,0,0,4.879766,10.69795,11.94917,0,0.06256109,2.565005,5.818182,5.004888,1.751711,0,0,0,0,4.504399,13.26295,17.07918,13.07527,15.7654,14.26393,10.69795,11.13587,10.19746,0,1.751711,10.57283,14.13881,14.88954,16.0782,14.20137,17.26686,16.70381,13.76344,12.63734,2.940372,4.191593,6.881721,6.81916,11.38612,9.321603,8.445747,4.942327,10.57283,10.1349,6.506354,0,0.6256109,4.254155,3.816227,0.4379277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.315738,5.13001,6.631476,4.817204,0,0,0,0,2.377322,3.878788,4.629521,10.1349,10.82307,6.068426,0.3128055,0,0,2.001955,7.131965,7.257087,15.89052,13.88856,11.69893,6.443793,0,4.629521,13.13783,8.821115,12.3871,11.32356,9.196481,0,2.439883,5.255132,6.130987,0.688172,0
7.850,0.1876833,2.439883,5.067449,1.313783,5.442815,6.443793,0,0.7507331,0,0,0,4.879766,10.69795,11.94917,0,0.06256109,2.502444,5.755621,5.067449,1.751711,0,0,0,0,4.504399,13.26295,17.07918,13.13783,15.89052,14.26393,10.63539,11.13587,10.26002,0,1.751711,10.57283,14.13881,14.88954,16.14076,14.20137,17.26686,16.89149,13.826,12.6999,2.940372,4.191593,6.881721,6.81916,11.38612,9.384164,8.508309,4.942327,10.57283,10.1349,6.443793,0,0.5630499,4.254155,3.878788,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.190616,5.13001,6.631476,4.817204,0,0,0,0,2.377322,3.878788,4.629521,10.1349,10.82307,6.068426,0.3128055,0.06256109,0,2.001955,7.069404,7.319648,15.89052,14.01369,11.76149,6.443793,0,4.629521,13.13783,8.883676,12.32454,11.38612,9.196481,0,2.377322,5.255132,6.130987,0.688172,0
7.860,0.1876833,2.439883,5.067449,1.313783,5.442815,6.443793,0,0.7507331,0,0,0,4.879766,10.69795,11.94917,0,0.06256109,2.565005,5.755621,5.004888,1.751711,0,0,0,0,4.504399,13.26295,17.07918,13.13783,15.89052,14.26393,10.63539,11.13587,10.26002,0,1.751711,10.57283,14.13881,14.88954,16.14076,14.20137,17.26686,16.89149,13.76344,12.6999,2.940372,4.191593,6.881721,6.81916,11.38612,9.384164,8.508309,4.942327,10.57283,10.1349,6.443793,0,0.5630499,4.254155,3.816227,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.315738,5.13001,6.694037,4.817204,0,0,0,0,2.377322,3.878788,4.629521,10.1349,10.82307,6.068426,0.3128055,0.06256109,0,2.001955,7.006843,7.257087,15.89052,14.07625,11.76149,6.443793,0,4.629521,13.13783,8.821115,12.32454,11.38612,9.196481,0,2.377322,5.255132,6.130987,0.688172,0
7.870,0.1876833,2.439883,5.067449,1.313783,5.442815,6.443793,0,0.7507331,0,0,0,4.879766,10.69795,11.94917,0,0.06256109,2.565005,5.755621,5.067449,1.751711,0,0,0,0,4.504399,13.26295,17.01662,13.13783,15.7654,14.26393,10.69795,11.13587,10.26002,0,1.751711,10.57283,14.13881,14.88954,16.0782,14.20137,17.2043,16.82893,13.826,12.63734,2.940372,4.191593,6.881721,6.81916,11.38612,9.384164,8.508309,4.942327,10.51026,10.1349,6.506354,0,0.6256109,4.254155,3.816227,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.315738,5.13001,6.631476,4.817204,0,0,0,0,2.377322,3.878788,4.629521,10.1349,10.94819,6.068426,0.3128055,0,0,2.001955,7.069404,7.257087,15.95308,13.95112,11.82405,6.443793,0,4.629521,13.13783,8.883676,12.32454,11.38612,9.196481,0,2.377322,5.255132,6.130987,0.6256109,0
7.880,0.1876833,2.439883,5.067449,1.313783,5.442815,6.443793,0,0.7507331,0,0,0,4.817204,10.69795,11.94917,0,0.06256109,2.565005,5.755621,5.067449,1.751711,0,0,0,0,4.504399,13.26295,17.07918,13.13783,15.7654,14.26393,10.69795,11.13587,10.26002,0,1.751711,10.57283,14.13881,14.88954,16.14076,14.20137,17.26686,16.89149,13.826,12.63734,2.940372,4.191593,6.881721,6.81916,11.44868,9.321603,8.508309,4.942327,10.57283,10.1349,6.443793,0,0.5630499,4.254155,3.816227,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.315738,5.13001,6.631476,4.817204,0,0,0,0,2.377322,3.878788,4.629521,10.07234,10.82307,6.068426,0.3128055,0,0,2.001955,7.069404,7.257087,15.95308,14.07625,11.76149,6.443793,0,4.629521,13.13783,8.883676,12.32454,11.38612,9.196481,0,2.377322,5.255132,6.130987,0.688172,0
7.890,0.1876833,2.439883,5.067449,1.313783,5.442815,6.443793,0,0.7507331,0,0,0,4.879766,10.69795,11.94917,0,0.06256109,2.565005,5.755621,5.067449,1.751711,0,0,0,0,4.504399,13.26295,17.07918,13.07527,15.7654,14.26393,10.69795,11.13587,10.32258,0,1.751711,10.57283,14.13881,14.88954,16.0782,14.13881,17.26686,16.89149,13.76344,12.63734,2.940372,4.191593,6.881721,6.81916,11.38612,9.321603,8.508309,4.942327,10.51026,10.1349,6.506354,0,0.5630499,4.254155,3.816227,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.315738,5.13001,6.631476,4.817204,0,0,0,0,2.377322,3.878788,4.629521,10.1349,10.82307,6.068426,0.3128055,0.06256109,0,2.001955,7.069404,7.257087,15.95308,13.95112,11.76149,6.443793,0,4.629521,13.13783,8.821115,12.32454,11.38612,9.196481,0,2.377322,5.255132,6.130987,0.6256109,0
7.900,0.1876833,2.439883,5.067449,1.313783,5.442815,6.443793,0,0.8132942,0,0,0,4.879766,10.69795,11.94917,0,0.06256109,2.565005,5.755621,5.067449,1.751711,0,0,0,0,4.504399,13.26295,17.07918,13.13783,15.7654,14.26393,10.69795,11.13587,10.26002,0,1.751711,10.57283,14.13881,14.88954,16.0782,14.20137,17.26686,16.89149,13.826,12.63734,2.940372,4.191593,6.881721,6.81916,11.38612,9.321603,8.508309,4.942327,10.51026,10.1349,6.443793,0,0.5630499,4.254155,3.816227,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.315738,5.13001,6.631476,4.817204,0,0,0,0,2.377322,3.878788,4.629521,10.07234,10.82307,6.068426,0.3128055,0.06256109,0,2.001955,7.069404,7.257087,15.95308,13.88856,11.76149,6.443793,0,4.629521,13.13783,8.821115,12.3871,11.38612,9.196481,0,2.377322,5.255132,6.130987,0.688172,0
7.910,0.1876833,2.377322,5.067449,1.313783,5.442815,6.443793,0,0.7507331,0,0,0,4.879766,10.69795,11.94917,0,0.06256109,2.565005,5.755621,5.004888,1.751711,0,0,0,0,4.504399,13.26295,17.01662,13.07527,15.7654,14.26393,10.69795,11.13587,10.19746,0,1.751711,10.57283,14.13881,14.88954,16.0782,14.20137,17.26686,16.70381,13.826,12.63734,2.940372,4.191593,6.881721,6.81916,11.38612,9.384164,8.383186,4.942327,10.57283,10.1349,6.443793,0,0.6256109,4.254155,3.878788,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.315738,5.13001,6.631476,4.817204,0,0,0,0,2.377322,3.878788,4.629521,10.07234,10.88563,6.068426,0.3128055,0,0,2.001955,7.069404,7.257087,15.89052,13.95112,11.69893,6.443793,0,4.629521,13.13783,8.883676,12.32454,11.38612,9.196481,0,2.377322,5.255132,6.130987,0.688172,0
7.920,0.1876833,2.439883,5.067449,1.313783,5.442815,6.443793,0,0.7507331,0,0,0,4.879766,10.69795,11.94917,0,0.06256109,2.565005,5.755621,5.067449,1.751711,0,0,0,0,4.504399,13.26295,17.07918,13.07527,15.70284,14.26393,10.69795,11.13587,10.19746,0,1.751711,10.57283,14.13881,14.88954,16.0782,14.20137,17.26686,16.76637,13.826,12.63734,2.940372,4.191593,6.881721,6.81916,11.38612,9.384164,8.383186,4.942327,10.51026,10.1349,6.443793,0,0.6256109,4.254155,3.878788,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.190616,5.13001,6.631476,4.754643,0,0,0,0,2.377322,3.878788,4.629521,10.1349,10.82307,6.068426,0.3128055,0,0,2.001955,7.069404,7.257087,15.95308,13.95112,11.69893,6.506354,0,4.629521,13.13783,8.821115,12.3871,11.38612,9.196481,0,2.377322,5.255132,6.130987,0.688172,0
7.930,0.1876833,2.377322,5.067449,1.313783,5.442815,6.443793,0,0.7507331,0,0,0,4.879766,10.69795,11.94917,0,0.06256109,2.565005,5.755621,5.067449,1.751711,0,0,0,0,4.504399,13.26295,17.01662,13.13783,15.7654,14.26393,10.69795,11.13587,10.19746,0,1.751711,10.57283,14.13881,14.88954,16.14076,14.20137,17.2043,16.70381,13.76344,12.6999,2.940372,4.191593,6.881721,6.81916,11.38612,9.384164,8.383186,4.942327,10.51026,10.1349,6.443793,0,0.6256109,4.254155,3.878788,0.4379277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.190616,5.13001,6.631476,4.817204,0,0,0,0,2.377322,3.878788,4.629521,10.1349,10.82307,6.068426,0.3128055,0,0,2.001955,7.131965,7.257087,15.89052,14.01369,11.76149,6.443793,0,4.629521,13.13783,8.821115,12.3871,11.38612,9.196481,0,2.439883,5.255132,6.130987,0.688172,0
7.940,0.1876833,2.377322,5.067449,1.313783,5.442815,6.443793,0,0.7507331,0,0,0,4.879766,10.69795,11.94917,0,0.06256109,2.565005,5.818182,5.067449,1.751711,0,0,0,0,4.504399,13.26295,17.07918,13.13783,15.7654,14.26393,10.69795,11.13587,10.19746,0,1.751711,10.57283,14.07625,14.88954,16.0782,14.20137,17.2043,16.70381,13.826,12.63734,2.940372,4.191593,6.881721,6.81916,11.38612,9.321603,8.383186,4.942327,10.57283,10.1349,6.443793,0,0.6256109,4.254155,3.816227,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.190616,5.13001,6.631476,4.817204,0,0,0,0,2.439883,3.816227,4.629521,10.1349,10.82307,6.068426,0.3128055,0,0,2.001955,7.131965,7.257087,15.89052,14.01369,11.69893,6.506354,0,4.629521,13.13783,8.821115,12.3871,11.38612,9.196481,0,2.439883,5.255132,6.130987,0.688172,0
7.950,0.1876833,2.439883,5.067449,1.313783,5.442815,6.443793,0,0.7507331,0,0,0,4.879766,10.69795,11.94917,0,0.06256109,2.565005,5.755621,5.004888,1.751711,0,0,0,0,4.504399,13.26295,17.07918,13.13783,15.7654,14.26393,10.63539,11.13587,10.19746,0,1.751711,10.57283,14.07625,14.88954,16.14076,14.20137,17.26686,16.70381,13.826,12.63734,2.940372,4.191593,6.881721,6.81916,11.38612,9.321603,8.383186,4.942327,10.51026,10.1349,6.443793,0,0.5630499,4.254155,3.816227,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.190616,5.13001,6.631476,4.817204,0,0,0,0,2.377322,3.878788,4.629521,10.19746,10.88563,6.068426,0.3753666,0,0,2.001955,7.069404,7.319648,15.95308,13.95112,11.69893,6.506354,0,4.629521,13.13783,8.821115,12.3871,11.38612,9.196481,0,2.439883,5.255132,6.130987,0.688172,0
7.960,0.1876833,2.439883,5.067449,1.313783,5.442815,6.443793,0,0.7507331,0,0,0,4.879766,10.69795,11.94917,0,0.06256109,2.565005,5.755621,5.067449,1.751711,0,0,0,0,4.504399,13.26295,17.07918,13.07527,15.7654,14.26393,10.63539,11.13587,10.1349,0,1.751711,10.57283,14.07625,14.88954,16.0782,14.20137,17.26686,16.70381,13.826,12.63734,2.940372,4.191593,6.881721,6.81916,11.38612,9.384164,8.383186,4.942327,10.51026,10.1349,6.443793,0,0.5630499,4.254155,3.878788,0.4379277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.190616,5.13001,6.631476,4.817204,0,0,0,0,2.377322,3.878788,4.629521,10.1349,10.82307,6.068426,0.3128055,0,0,2.001955,7.069404,7.257087,15.95308,13.95112,11.69893,6.506354,0,4.629521,13.13783,8.821115,12.3871,11.38612,9.196481,0,2.439883,5.255132,6.130987,0.688172,0
7.970,0.1876833,2.377322,5.067449,1.313783,5.442815,6.443793,0,0.7507331,0,0,0,4.817204,10.69795,11.94917,0,0.06256109,2.565005,5.755621,5.067449,1.751711,0,0,0,0,4.504399,13.26295,17.07918,13.13783,15.7654,14.26393,10.69795,11.13587,10.1349,0,1.751711,10.57283,14.07625,14.88954,16.0782,14.20137,17.14174,16.70381,13.76344,12.63734,2.940372,4.191593,6.881721,6.81916,11.38612,9.384164,8.383186,4.942327,10.51026,10.1349,6.506354,0,0.5630499,4.254155,3.878788,0.4379277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.190616,5.13001,6.631476,4.817204,0,0,0,0,2.377322,3.878788,4.629521,10.1349,10.88563,6.068426,0.3753666,0,0,2.001955,7.131965,7.257087,15.95308,13.95112,11.69893,6.506354,0,4.629521,13.13783,8.821115,12.3871,11.38612,9.13392,0,2.439883,5.255132,6.130987,0.688172,0
7.980,0.1876833,2.439883,5.067449,1.313783,5.442815,6.443793,0,0.7507331,0,0,0,4.879766,10.69795,11.94917,0,0.06256109,2.502444,5.755621,5.067449,1.751711,0,0,0,0,4.504399,13.26295,17.07918,13.13783,15.7654,14.20137,10.63539,11.13587,10.26002,0,1.751711,10.57283,14.07625,14.88954,16.14076,14.20137,17.14174,16.82893,13.826,12.63734,2.940372,4.191593,6.881721,6.81916,11.38612,9.384164,8.508309,4.942327,10.51026,10.1349,6.443793,0,0.5630499,4.254155,3.878788,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.315738,5.13001,6.631476,4.817204,0,0,0,0,2.377322,3.878788,4.629521,10.26002,10.88563,6.068426,0.3128055,0,0,2.001955,7.131965,7.319648,15.95308,14.01369,11.82405,6.506354,0,4.629521,13.13783,8.883676,12.3871,11.38612,9.196481,0,2.377322,5.255132,6.193548,0.6256109,0
7.990,0.1876833,2.377322,5.067449,1.313783,5.442815,6.443793,0,0.7507331,0,0,0,4.817204,10.69795,11.94917,0,0.06256109,2.565005,5.755621,5.067449,1.751711,0,0,0,0,4.504399,13.26295,17.01662,13.13783,15.7654,14.20137,10.63539,11.13587,10.19746,0,1.751711,10.57283,14.07625,14.88954,16.0782,14.20137,17.14174,16.89149,13.826,12.63734,2.940372,4.191593,6.881721,6.81916,11.38612,9.384164,8.508309,4.942327,10.51026,10.1349,6.443793,0,0.6256109,4.316716,3.878788,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.190616,5.13001,6.631476,4.817204,0,0,0,0,2.377322,3.878788,4.629521,10.26002,10.82307,6.068426,0.3753666,0,0,2.001955,7.131965,7.257087,15.95308,14.01369,11.82405,6.506354,0,4.629521,13.13783,8.946237,12.3871,11.38612,9.196481,0,2.439883,5.255132,6.193548,0.688172,0
8.000,0.1876833,2.377322,5.067449,1.313783,5.442815,6.443793,0,0.8132942,0,0,0,4.817204,10.69795,11.94917,0,0.06256109,2.502444,5.818182,5.067449,1.751711,0,0,0,0,4.504399,13.26295,17.07918,13.07527,15.7654,14.26393,10.63539,11.13587,10.19746,0,1.751711,10.57283,14.07625,14.88954,16.0782,14.20137,17.14174,16.89149,13.76344,12.6999,2.940372,4.191593,6.881721,6.81916,11.38612,9.321603,8.508309,4.942327,10.51026,10.1349,6.443793,0,0.5630499,4.254155,3.816227,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.315738,5.13001,6.631476,4.817204,0,0,0,0,2.377322,3.878788,4.692082,10.26002,10.88563,6.068426,0.3753666,0,0,2.001955,7.131965,7.257087,15.89052,14.01369,11.82405,6.443793,0,4.629521,13.13783,8.946237,12.3871,11.38612,9.196481,0,2.439883,5.255132,6.193548,0.688172,0
8.010,0.1876833,2.439883,5.067449,1.313783,5.442815,6.443793,0,0.7507331,0,0,0,4.879766,10.69795,11.88661,0,0.06256109,2.565005,5.755621,5.067449,1.751711,0,0,0,0,4.504399,13.26295,17.07918,13.07527,15.70284,14.26393,10.63539,11.13587,10.19746,0,1.751711,10.57283,14.07625,14.88954,16.0782,14.20137,17.14174,16.70381,13.826,12.63734,2.940372,4.191593,6.881721,6.81916,11.38612,9.384164,8.383186,4.942327,10.51026,10.1349,6.443793,0,0.6256109,4.254155,3.878788,0.4379277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.315738,5.13001,6.631476,4.817204,0,0,0,0,2.377322,3.878788,4.692082,10.19746,10.82307,6.068426,0.3128055,0.06256109,0,2.001955,7.131965,7.257087,15.95308,14.01369,11.76149,6.506354,0,4.629521,13.13783,8.821115,12.32454,11.38612,9.196481,0,2.439883,5.255132,6.193548,0.688172,0
8.020,0.1876833,2.439883,5.067449,1.313783,5.442815,6.443793,0,0.8132942,0,0,0,4.817204,10.69795,11.88661,0,0.06256109,2.565005,5.818182,5.067449,1.751711,0,0,0,0,4.504399,13.26295,17.07918,13.07527,15.7654,14.26393,10.63539,11.13587,10.19746,0,1.751711,10.57283,14.07625,14.88954,16.14076,14.20137,17.14174,16.89149,13.76344,12.63734,2.940372,4.191593,6.881721,6.81916,11.38612,9.384164,8.57087,4.942327,10.51026,10.1349,6.443793,0,0.6256109,4.254155,3.816227,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.315738,5.13001,6.631476,4.817204,0,0,0,0,2.377322,3.878788,4.692082,10.26002,10.82307,6.068426,0.3128055,0,0,2.001955,7.131965,7.319648,15.95308,14.01369,11.82405,6.506354,0,4.629521,13.13783,8.946237,12.3871,11.82405,9.196481,0,2.439883,5.255132,6.193548,0.688172,0
8.030,0.1876833,2.439883,5.067449,1.313783,5.442815,6.443793,0,0.7507331,0,0,0,4.817204,10.69795,11.94917,0,0.06256109,2.565005,5.755621,5.067449,1.751711,0,0,0,0,4.504399,13.26295,17.07918,13.13783,15.7654,14.26393,10.63539,11.13587,10.1349,0,1.751711,10.57283,14.07625,14.88954,16.0782,14.20137,17.14174,16.76637,13.826,12.63734,2.940372,4.191593,6.881721,6.81916,11.38612,9.384164,8.445747,4.942327,10.51026,10.1349,6.443793,0,0.5630499,4.254155,3.816227,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.315738,5.13001,6.631476,4.817204,0,0,0,0,2.377322,3.878788,4.692082,10.26002,10.88563,6.068426,0.3753666,0,0,2.001955,7.131965,7.319648,15.95308,13.88856,11.76149,6.506354,0,4.629521,13.13783,8.821115,12.3871,11.69893,9.259042,0,2.439883,5.317693,6.193548,0.688172,0
8.040,0.1876833,2.377322,5.067449,1.313783,5.442815,6.443793,0,0.7507331,0,0,0,4.817204,10.69795,11.94917,0,0.06256109,2.565005,5.818182,5.067449,1.751711,0,0,0,0,4.504399,13.26295,17.07918,13.07527,15.70284,14.26393,10.63539,11.13587,10.1349,0,1.751711,10.57283,14.07625,14.88954,16.0782,14.20137,17.14174,16.76637,13.826,12.63734,2.940372,4.191593,6.81916,6.81916,11.38612,9.384164,8.445747,4.942327,10.51026,10.1349,6.443793,0,0.5630499,4.254155,3.878788,0.4379277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.315738,5.13001,6.631476,4.817204,0,0,0,0,2.377322,3.878788,4.692082,10.26002,10.88563,6.068426,0.3128055,0.06256109,0,2.001955,7.131965,7.319648,15.95308,14.01369,11.76149,6.568915,0,4.629521,13.13783,8.883676,12.32454,11.76149,9.259042,0,2.439883,5.255132,6.193548,0.688172,0
8.050,0.1876833,2.439883,5.067449,1.313783,5.442815,6.443793,0,0.7507331,0,0,0,4.817204,10.69795,11.94917,0,0.06256109,2.565005,5.818182,5.004888,1.751711,0,0,0,0,4.504399,13.26295,17.07918,13.07527,15.7654,14.26393,10.63539,11.13587,10.19746,0,1.751711,10.57283,14.07625,14.88954,16.0782,14.20137,17.14174,16.89149,13.76344,12.63734,2.940372,4.191593,6.81916,6.81916,11.38612,9.321603,8.508309,4.942327,10.51026,10.1349,6.443793,0,0.5630499,4.254155,3.816227,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.315738,5.13001,6.631476,4.817204,0,0,0,0,2.377322,3.878788,4.692082,10.26002,10.88563,6.068426,0.3128055,0,0,2.001955,7.131965,7.319648,15.95308,13.95112,11.76149,6.506354,0,4.629521,13.20039,8.883676,12.3871,11.76149,9.259042,0,2.439883,5.255132,6.193548,0.688172,0
8.060,0.1876833,2.377322,5.067449,1.313783,5.442815,6.443793,0,0.7507331,0,0,0,4.817204,10.69795,11.94917,0,0.06256109,2.565005,5.755621,5.067449,1.751711,0,0,0,0,4.441838,13.26295,17.01662,13.13783,15.7654,14.20137,10.63539,11.13587,10.1349,0,1.751711,10.57283,14.07625,14.88954,16.0782,14.20137,17.14174,16.70381,13.76344,12.63734,2.940372,4.191593,6.881721,6.81916,11.38612,9.321603,8.383186,4.942327,10.51026,10.1349,6.443793,0,0.5630499,4.254155,3.878788,0.4379277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.315738,5.13001,6.631476,4.817204,0,0,0,0,2.377322,3.878788,4.692082,10.26002,10.88563,6.068426,0.3753666,0,0,2.001955,7.131965,7.319648,15.95308,14.01369,11.69893,6.568915,0,4.629521,13.13783,8.821115,12.3871,11.82405,9.259042,0,2.439883,5.255132,6.193548,0.688172,0
